0.000000		0.000172		0.000103
0.100000		0.000172		0.000103
0.200000		0.000172		0.000103
0.300000		0.000172		0.000103
0.400000		0.000172		0.000103
0.500000		0.000172		0.000103
0.600000		0.000172		0.000103
0.700000		0.000172		0.000103
0.800000		0.000172		0.000103
0.900000		0.000172		0.000103
1.000000		0.000172		0.000103
1.100000		0.000172		0.000103
1.200000		0.000172		0.000103
1.300000		0.000172		0.000103
1.400000		0.000172		0.000103
1.500000		0.000172		0.000103
1.600000		0.000172		0.000103
1.700000		0.000172		0.000103
1.800000		0.000172		0.000103
1.900000		0.000172		0.000103
2.000000		0.000172		0.000103
2.100000		0.000172		0.000103
2.200000		0.000172		0.000103
2.300000		0.000172		0.000103
2.400000		0.000172		0.000103
2.500000		0.000172		0.000103
2.600000		0.000172		0.000103
2.700000		0.000172		0.000103
2.800000		0.000172		0.000103
2.900000		0.000172		0.000103
3.000000		0.000172		0.000103
3.100000		0.000172		0.000103
3.200000		0.000172		0.000103
3.300000		0.000172		0.000103
3.400000		0.000172		0.000103
3.500000		0.000172		0.000103
3.600000		0.000172		0.000103
3.700000		0.000172		0.000103
3.800000		0.000172		0.000103
3.900000		0.000172		0.000103
4.000000		0.000172		0.000103
4.100000		0.000172		0.000103
4.200000		0.000172		0.000103
4.300000		0.000172		0.000103
4.400000		0.000172		0.000103
4.500000		0.000172		0.000103
4.600000		0.000172		0.000103
4.700000		0.000172		0.000103
4.800000		0.000172		0.000103
4.900000		0.000172		0.000103
5.000000		0.000172		0.000103
5.100000		0.000172		0.000103
5.200000		0.000172		0.000103
5.300000		0.000172		0.000103
5.400000		0.000172		0.000103
5.500000		0.000172		0.000103
5.600000		0.000172		0.000103
5.700000		0.000172		0.000103
5.800000		0.000172		0.000103
5.900000		0.000172		0.000103
6.000000		0.000172		0.000103
6.100000		0.000172		0.000103
6.200000		0.000172		0.000103
6.300000		0.000172		0.000103
6.400000		0.000172		0.000103
6.500000		0.000172		0.000103
6.600000		0.000172		0.000103
6.700000		0.000172		0.000103
6.800000		0.000172		0.000103
6.900000		0.000172		0.000103
7.000000		0.000172		0.000103
7.100000		0.000172		0.000103
7.200000		0.000172		0.000103
7.300000		0.000172		0.000103
7.400000		0.000172		0.000103
7.500000		0.000172		0.000103
7.600000		0.000172		0.000103
7.700000		0.000172		0.000103
7.800000		0.000172		0.000103
7.900000		0.000172		0.000103
8.000000		0.000172		0.000103
8.100000		0.000172		0.000103
8.200000		0.000172		0.000103
8.300000		0.000172		0.000103
8.400000		0.000172		0.000103
8.500000		0.000172		0.000103
8.600000		0.000172		0.000103
8.700000		0.000172		0.000103
8.800000		0.000172		0.000103
8.900000		0.000172		0.000103
9.000000		0.000172		0.000103
9.100000		0.000172		0.000103
9.200000		0.000172		0.000103
9.300000		0.000172		0.000103
9.400000		0.000172		0.000103
9.500000		0.000172		0.000103
9.600000		0.000172		0.000103
9.700000		0.000172		0.000103
9.800000		0.000172		0.000103
9.900000		0.000172		0.000103
10.000000		0.000172		0.000103
10.100000		0.000172		0.000103
10.200000		0.000172		0.000103
10.300000		0.000172		0.000103
10.400000		0.000172		0.000103
10.500000		0.000172		0.000103
10.600000		0.000172		0.000103
10.700000		0.000172		0.000103
10.800000		0.000172		0.000103
10.900000		0.000172		0.000103
11.000000		0.000172		0.000103
11.100000		0.000172		0.000103
11.200000		0.000172		0.000103
11.300000		0.000172		0.000103
11.400000		0.000172		0.000103
11.500000		0.000172		0.000103
11.600000		0.000172		0.000103
11.700000		0.000172		0.000103
11.800000		0.000172		0.000103
11.900000		0.000172		0.000103
12.000000		0.000172		0.000103
12.100000		0.000172		0.000103
12.200000		0.000172		0.000103
12.300000		0.000172		0.000103
12.400000		0.000172		0.000103
12.500000		0.000172		0.000103
12.600000		0.000172		0.000103
12.700000		0.000172		0.000103
12.800000		0.000172		0.000103
12.900000		0.000172		0.000103
13.000000		0.000172		0.000103
13.100000		0.000172		0.000103
13.200000		0.000172		0.000103
13.300000		0.000172		0.000103
13.400000		0.000172		0.000103
13.500000		0.000172		0.000103
13.600000		0.000172		0.000103
13.700000		0.000172		0.000103
13.800000		0.000172		0.000103
13.900000		0.000172		0.000103
14.000000		0.000172		0.000103
14.100000		0.000172		0.000103
14.200000		0.000172		0.000103
14.300000		0.000172		0.000103
14.400000		0.000172		0.000103
14.500000		0.000172		0.000103
14.600000		0.000172		0.000103
14.700000		0.000172		0.000103
14.800000		0.000172		0.000103
14.900000		0.000172		0.000103
15.000000		0.000172		0.000103
15.100000		0.000172		0.000103
15.200000		0.000172		0.000103
15.300000		0.000172		0.000103
15.400000		0.000172		0.000103
15.500000		0.000172		0.000103
15.600000		0.000172		0.000103
15.700000		0.000172		0.000103
15.800000		0.000172		0.000103
15.900000		0.000172		0.000103
16.000000		0.000172		0.000103
16.100000		0.000172		0.000103
16.200000		0.000172		0.000103
16.300000		0.000172		0.000103
16.400000		0.000172		0.000103
16.500000		0.000172		0.000103
16.600000		0.000172		0.000103
16.700000		0.000172		0.000103
16.800000		0.000172		0.000103
16.900000		0.000172		0.000103
17.000000		0.000172		0.000103
17.100000		0.000172		0.000103
17.200000		0.000172		0.000103
17.300000		0.000172		0.000103
17.400000		0.000172		0.000103
